kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,250000,0.002189877,114161661.107,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACTMOD,250000,0.008674222,28821028.412,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,SUBTRACTMOD,250000,0.000221359,1129387004.036,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,SUBTRACTMOD,250000,0.002338047,106926848.583,0
library,NVIDIA H100 NVL,gpu,cgbn,brainpoolP512r1,512,SUBTRACTMOD,500000,0.000068224,7328799249.531,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,250000,0.000350138,714004196.947,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,250000,0.003259161,76706857.485,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,250000,0.000169809,1472242043.234,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,250000,0.002406566,103882461.723,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,250000,0.000089039,2807759081.323,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,250000,0.002188437,114236782.923,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,250000,0.000071480,3497481953.426,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,250000,0.002193587,113968584.181,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,250000,0.000071690,3487236209.073,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,250000,0.002166177,115410699.720,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,250000,0.010923621,22886183.961,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,250000,0.000283008,883367148.899,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,250000,0.000314968,793731432.133,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,250000,0.021022835,11891830.960,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,250000,0.024992510,10002996.907,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,250000,0.005582858,44779931.765,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,250000,0.008691659,28763208.422,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,250000,0.001409582,177357538.217,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,250000,0.004210525,59375018.305,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,250000,0.000230548,1084373017.059,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,250000,0.003007313,83130688.321,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,250000,0.000230229,1085875395.671,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,250000,0.003021092,82751535.438,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,250000,0.010926321,22880528.642,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,250000,0.000295838,845057115.278,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,250000,0.000303879,822695791.788,0
library,NVIDIA H100 NVL,gpu,cgbn,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,500000,0.000066016,7573921473.582,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,250000,0.005008940,49910759.533,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,250000,0.008744708,28588719.122,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,250000,0.001363572,183341983.811,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,250000,0.004416074,56611369.911,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,250000,0.000368808,677859503.197,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,250000,0.003155011,79239026.796,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,250000,0.000373448,669437222.053,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,250000,0.003168282,78907116.467,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,250000,0.000372668,670838333.447,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,250000,0.003126662,79957475.629,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,250000,0.085026327,2940265.784,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,250000,0.002142638,116678600.737,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,250000,0.000517577,483019926.101,0
library,NVIDIA H100 NVL,gpu,cgbn,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,500000,0.000095072,5259171995.961,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,250000,0.001102853,226684792.581,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,250000,0.004014256,62278041.921,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,250000,0.000316368,790218964.259,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,250000,0.002565355,97452400.062,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,250000,0.000067479,3704857580.567,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,250000,0.002158447,115824013.254,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,250000,0.000116959,2137501515.921,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,250000,0.002228118,112202315.351,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,250000,0.000064239,3891719043.835,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,250000,0.002176727,114851334.472,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,COMPARE,250000,0.002518956,99247465.005,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,COMPARE,250000,0.000116779,2140795801.915,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,COMPARE,250000,0.000138529,1804676351.627,0
library,NVIDIA H100 NVL,gpu,cgbn,brainpoolP512r1,512,COMPARE,500000,0.000053568,9333930704.898,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,COMPARE,250000,0.000222029,1125979090.448,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,COMPARE,250000,0.003131812,79825992.805,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,COMPARE,250000,0.000113379,2204993177.561,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,COMPARE,250000,0.002339446,106862907.505,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,COMPARE,250000,0.000055070,4539678674.975,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,COMPARE,250000,0.002185818,114373658.739,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,COMPARE,250000,0.000056150,4452362772.366,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,COMPARE,250000,0.002163397,115559001.108,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,REDUCE,31250,0.000837257,37324244.625,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,REDUCE,31250,0.000049082,636692142.848,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,REDUCE,31250,0.000300062,104145004.082,0
library,NVIDIA H100 NVL,gpu,cgbn,brainpoolP512r1,512,REDUCE,500000,0.000147744,3384232185.402,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,REDUCE,92400,0.000679159,136050612.919,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,REDUCE,92400,0.001736103,53222647.639,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,REDUCE,92400,0.000535407,172578995.441,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,REDUCE,92400,0.001365022,67691217.834,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,REDUCE,92400,0.000070390,1312686452.311,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,REDUCE,92400,0.000905075,102090987.603,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,REDUCE,92400,0.000040150,2301369021.360,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,REDUCE,92400,0.000852705,108361041.889,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL,15625,0.002550731,6125694.934,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,MODMUL,15625,0.000138229,113036663.635,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,MODMUL,15625,0.000267423,58427927.385,0
library,NVIDIA H100 NVL,gpu,cgbn,brainpoolP512r1,512,MODMUL,500000,0.000877216,569985043.592,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,MODMUL,92400,0.001917020,48199809.863,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,MODMUL,92400,0.002979443,31012508.031,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,MODMUL,92400,0.001383402,66791863.554,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,MODMUL,92400,0.002239337,41262212.577,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,MODMUL,92400,0.000553687,166881292.541,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,MODMUL,92400,0.001384612,66733496.545,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,MODMUL,92400,0.000437077,211404388.937,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,MODMUL,92400,0.001249633,73941710.898,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MODEXP,3906,0.199447016,19584.149,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,MODEXP,3906,0.005042992,774540.192,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,MODEXP,3906,0.004557785,856995.230,0
library,NVIDIA H100 NVL,gpu,cgbn,brainpoolP512r1,512,MODEXP,500000,0.227360696,2199148.792,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,MODEXP,92400,0.368511911,250738.164,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,MODEXP,92400,0.369973753,249747.446,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,MODEXP,92400,0.037235723,2481488.006,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,MODEXP,92400,0.038222987,2417393.493,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,MODEXP,92400,0.032254618,2864706.070,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,MODEXP,92400,0.033224112,2781112.705,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,MODEXP,92400,0.013334141,6929580.243,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,MODEXP,92400,0.014193057,6510225.402,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,EXPONENTIATION,3906,0.034029655,114782.239,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,EXPONENTIATION,3906,0.000996065,3921430.922,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,EXPONENTIATION,3906,0.017827623,219098.194,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,92400,0.311797784,296345.916,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,92400,0.313497273,294739.406,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,92400,0.084059729,1099218.390,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,92400,0.084857725,1088881.419,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,92400,0.025023323,3692555.147,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,92400,0.025895929,3568128.408,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,92400,0.021854742,4227915.383,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,92400,0.022937496,4028338.574,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,DIVIDE,31250,0.000944255,33094873.484,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,DIVIDE,31250,0.000028952,1079363689.778,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,DIVIDE,31250,0.000311093,100452197.277,0
library,NVIDIA H100 NVL,gpu,cgbn,brainpoolP512r1,512,DIVIDE,500000,0.000212608,2351745936.183,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,DIVIDE,92400,0.001311502,70453570.911,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,DIVIDE,92400,0.002680633,34469469.911,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,DIVIDE,92400,0.001251813,73812943.710,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,DIVIDE,92400,0.002427535,38063302.660,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,92400,0.000425338,217239001.726,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,92400,0.001470372,62841239.210,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,92400,0.000404577,228386683.212,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,92400,0.001472032,62770375.040,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,ISQRT,7812,0.000910041,8584228.585,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,ISQRT,7812,0.000043554,179364369.095,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,ISQRT,92400,0.028573648,3233748.807,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,ISQRT,92400,0.029812331,3099388.637,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,ISQRT,92400,0.028525733,3239180.569,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,ISQRT,92400,0.029495888,3132640.050,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,ISQRT,92400,0.004462237,20707102.718,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,ISQRT,92400,0.005274364,17518699.798,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,ISQRT,92400,0.004143256,22301301.223,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,ISQRT,92400,0.004970701,18588927.382,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL_R2,250000,0.040916148,6110057.087,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,MODMUL_R2,250000,0.001045604,239096253.592,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,MODMUL_R2,250000,0.006944183,36001355.237,0
library,NVIDIA H100 NVL,gpu,cgbn,brainpoolP512r1,512,MODMUL_R2,500000,0.000171584,2914024617.680,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,MODMUL_R2,250000,0.001716188,145671687.975,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,MODMUL_R2,250000,0.004632879,53962126.039,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,MODMUL_R2,250000,0.000309058,808909656.063,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,MODMUL_R2,250000,0.002534145,98652604.096,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,250000,0.000196699,1270977516.695,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,250000,0.002312918,108088569.480,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,250000,0.000095809,2609358339.621,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,250000,0.002214377,112898572.018,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p1024,1024,ADD,125000,0.002484081,50320410.430,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p1024,1024,ADD,125000,0.000126270,989946103.651,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p1024,1024,ADD,125000,0.000100189,1247635732.908,0
library,NVIDIA H100 NVL,gpu,cgbn,p1024,1024,ADD,500000,0.000095520,5234505862.647,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,p1024,1024,ADD,125000,0.000407407,306818487.087,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,p1024,1024,ADD,125000,0.003316727,37687756.621,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,p1024,1024,ADD,125000,0.000206139,606386961.692,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,p1024,1024,ADD,125000,0.002421395,51623135.023,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,p1024,1024,ADD,125000,0.000083920,1489513432.080,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,p1024,1024,ADD,125000,0.002197297,56888076.605,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,ADD,125000,0.000084449,1480183074.021,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,ADD,125000,0.002204158,56710998.183,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,ADD,125000,0.000084149,1485460121.231,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,ADD,125000,0.002180377,57329536.180,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p1024,1024,SUBTRACT,125000,0.002086333,59913719.625,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p1024,1024,SUBTRACT,125000,0.000113744,1098954308.484,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p1024,1024,SUBTRACT,125000,0.000152384,820295995.607,0
library,NVIDIA H100 NVL,gpu,cgbn,p1024,1024,SUBTRACT,500000,0.000095616,5229250334.672,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,p1024,1024,SUBTRACT,125000,0.000407947,306412356.695,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,p1024,1024,SUBTRACT,125000,0.003302548,37849563.170,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,p1024,1024,SUBTRACT,125000,0.000206279,605975271.506,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,p1024,1024,SUBTRACT,125000,0.002438936,51251856.668,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,p1024,1024,SUBTRACT,125000,0.000086560,1444084519.431,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,p1024,1024,SUBTRACT,125000,0.002202717,56748097.781,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,SUBTRACT,125000,0.000085029,1470086773.773,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,SUBTRACT,125000,0.002190929,57053424.383,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,SUBTRACT,125000,0.000082979,1506404564.072,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,SUBTRACT,125000,0.002204797,56694561.959,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p1024,1024,ADDMOD,125000,0.006537115,19121585.073,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p1024,1024,ADDMOD,125000,0.000369288,338489229.183,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p1024,1024,ADDMOD,125000,0.003314142,37717152.747,0
library,NVIDIA H100 NVL,gpu,cgbn,p1024,1024,ADDMOD,500000,0.000101920,4905808477.237,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,p1024,1024,ADDMOD,125000,0.000573166,218086904.561,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,p1024,1024,ADDMOD,125000,0.002790382,44796733.675,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,p1024,1024,ADDMOD,125000,0.000283379,441105388.326,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,p1024,1024,ADDMOD,125000,0.002504085,49918434.122,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,p1024,1024,ADDMOD,125000,0.000113810,1098321714.817,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,p1024,1024,ADDMOD,125000,0.002234547,55939749.969,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,ADDMOD,125000,0.000114980,1087145787.993,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,ADDMOD,125000,0.002225668,56162913.914,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,ADDMOD,125000,0.000114079,1095732070.932,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,ADDMOD,125000,0.002221668,56264031.675,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,p1024,1024,SUBTRACTMOD,125000,0.005259227,23767751.386,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,p1024,1024,SUBTRACTMOD,125000,0.000296589,421458669.849,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,p1024,1024,SUBTRACTMOD,125000,0.003794683,32940827.760,0
library,NVIDIA H100 NVL,gpu,cgbn,p1024,1024,SUBTRACTMOD,500000,0.000105792,4726255293.406,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,p1024,1024,SUBTRACTMOD,125000,0.000570436,219130626.726,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,p1024,1024,SUBTRACTMOD,125000,0.002796952,44691507.481,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,p1024,1024,SUBTRACTMOD,125000,0.000281519,444019818.632,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,p1024,1024,SUBTRACTMOD,125000,0.002511746,49766178.245,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,p1024,1024,SUBTRACTMOD,125000,0.000111219,1123908608.656,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,p1024,1024,SUBTRACTMOD,125000,0.002214657,56442149.641,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,SUBTRACTMOD,125000,0.000115539,1081885718.748,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,p1024,1024,SUBTRACTMOD,125000,0.002232948,55979807.180,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,SUBTRACTMOD,125000,0.000114739,1089429057.717,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,p1024,1024,SUBTRACTMOD,125000,0.002237997,55853514.998,0
